date,open,high,low,close,amount,daily_return,return,net_value
2013-09-13,22920.76,22956.77,22790.779,22911.84,,-0.0022705123415017736,-0.0022705123415017736,1.0431518302338671
2013-09-16,23210.359,23268.15,23173.84,23252.41,,0.01486436706960248,0.01486436706960248,1.058657621947791
2013-09-17,23246.91,23246.91,23127.869,23189.609,,-0.00270083832170509,-0.00270083832170509,1.0557983588728692
2013-09-18,23213.789,23214.68,23080.59,23117.449,,-0.003111738537721731,-0.003111738537721731,1.0525129904315011
2013-09-19,23549.891,23554.34,23469.029,23502.51,,0.01665672540253027,0.01665672540253027,1.0700444102957145
2013-09-23,23414.98,23466.67,23291.23,23371.539,,-0.005572638837298527,-0.005572638837298527,1.0640814392572664
2013-09-24,23324.381,23324.381,23102.25,23173.551,,-0.008471329166641617,-0.008471329166641617,1.0550672551252043
2013-09-25,23192.711,23281.609,23154.84,23209.631,,0.0015569474009400341,0.0015569474009400341,1.0567099393458885
2013-09-26,23192.699,23224.359,23043.891,23125.029,,-0.0036451247329181147,-0.0036451247329181147,1.0528580998104584
2013-09-27,23199.09,23340.18,23118.84,23195.529,,0.003048644825483171,0.003048644825483171,1.0560678902084137
2013-09-30,22946.74,22986.949,22845.439,22859.859,,-0.014471323331319508,-0.014471323331319508,1.0407851903093832
2013-10-02,22997.211,23138.859,22933.311,22984.48,,0.005451520938952292,0.005451520938952292,1.0464590525673065
2013-10-03,23167.199,23241.5,23126.99,23214.4,,0.010003271772953015,0.010003271772953015,1.0569270668694042
2013-10-04,23051.551,23152.68,22983.471,23130.539,,-0.003612456061754754,-0.003612456061754754,1.053108964279859
2013-10-07,23152.92,23152.92,22896.65,22973.949,,-0.006769837918606192,-0.006769837918606192,1.0459795872810531
2013-10-08,22988.221,23228.689,22927.119,23178.85,,0.008918841075167272,0.008918841075167272,1.0553085129878819
2013-10-09,23002.08,23065.67,22965.91,23033.971,,-0.006250482659838519,-0.006250482659838519,1.0487123254266713
2013-10-10,23077.471,23084.1,22743.471,22951.301,,-0.003589046803957552,-0.003589046803957552,1.0449484478068276
2013-10-11,23318.461,23336.59,23204.26,23204.26,,0.01102155385439807,0.01102155385439807,1.0564654033994
2013-10-15,23399.789,23411.211,23279.33,23328.57,,0.005357205961319167,0.005357205961319167,1.062125106156419
2013-10-16,23350.939,23350.939,23128.689,23228.33,,-0.00429687717678362,-0.00429687717678362,1.0575612850288867
2013-10-17,23351.48,23357.16,23073.881,23095.24,,-0.005729641347440806,-0.005729641347440806,1.0515018381627326
2013-10-18,23261.65,23364.471,23213.039,23340.1,,0.010602184692603212,0.010602184692603212,1.0626500548555455
2013-10-21,23494.369,23534.67,23356.789,23438.15,,0.004200924589012223,0.004200924589012223,1.0671141676005034
2013-10-22,23309.01,23387.539,23263.529,23315.99,,-0.005212015453438079,-0.005212015453438079,1.0615523520683867
2013-10-23,23455.4,23505.789,22970.52,22999.949,,-0.013554689292627153,-0.013554689292627153,1.0471633397682423
2013-10-24,22975.551,22975.551,22762.189,22835.82,,-0.0071360593016966956,-0.0071360593016966956,1.0396907200770933
2013-10-25,22758.369,22839.15,22640.18,22698.34,,-0.006020366249164688,-0.006020366249164688,1.0334314011563714
2013-10-28,22753.75,22849.301,22753.75,22806.58,,0.004768630657572492,0.004768630657572492,1.0383594538184238
2013-10-29,22842.33,22979.35,22760.9,22846.539,,0.0017520820745591248,0.0017520820745591248,1.040178744804408
2013-10-30,22966.949,23316.119,22935.6,23304.02,,0.02002408329769345,0.02002408329769345,1.0610073706348615
2013-10-31,23134.391,23250.66,23108.27,23206.369,,-0.004190307080066069,-0.004190307080066069,1.056561423937688
2013-11-01,23208.801,23336.98,23149.529,23249.789,,0.00187103807579736,0.00187103807579736,1.058538290591294
2013-11-04,23322.07,23345.93,23165.061,23189.619,,-0.0025879804758659475,-0.0025879804758659475,1.0557988141622872
2013-11-05,23313.609,23313.609,22949.42,23038.949,,-0.006497303815125144,-0.006497303815125144,1.048938968499026
